2022-02-17 20:00:25.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,160,"idle in transaction",2022-02-17 20:00:15 EST,3/83,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=616 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.196 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,161,"idle in transaction",2022-02-17 20:00:15 EST,3/83,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=1827",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.197 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,162,"idle in transaction",2022-02-17 20:00:15 EST,3/83,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.393 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,163,"idle",2022-02-17 20:00:15 EST,3/84,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,164,"idle in transaction",2022-02-17 20:00:15 EST,3/84,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=302 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,165,"idle in transaction",2022-02-17 20:00:15 EST,3/84,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=112",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.396 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,166,"idle in transaction",2022-02-17 20:00:15 EST,3/84,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.600 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,167,"idle",2022-02-17 20:00:15 EST,3/85,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.600 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,168,"idle in transaction",2022-02-17 20:00:15 EST,3/85,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=815 AND target_u_id=642",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.604 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,169,"idle in transaction",2022-02-17 20:00:15 EST,3/85,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,170,"idle",2022-02-17 20:00:15 EST,3/86,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,171,"idle in transaction",2022-02-17 20:00:15 EST,3/86,0,LOG,00000,"statement: UPDATE useracct SET name = 'A\?DdSJX^O862pPb2Dbp40Ow' WHERE u_id=1882",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,172,"idle in transaction",2022-02-17 20:00:15 EST,3/86,489716,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.993 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,173,"idle",2022-02-17 20:00:15 EST,3/87,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,174,"idle in transaction",2022-02-17 20:00:15 EST,3/87,0,LOG,00000,"statement: UPDATE review SET rating = 216 WHERE i_id=745 AND u_id=419",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:25.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,175,"idle in transaction",2022-02-17 20:00:15 EST,3/87,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:26.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,176,"idle",2022-02-17 20:00:15 EST,3/88,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:26.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,177,"idle in transaction",2022-02-17 20:00:15 EST,3/88,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=286",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:26.197 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,178,"idle in transaction",2022-02-17 20:00:15 EST,3/88,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:26.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,179,"idle",2022-02-17 20:00:15 EST,3/89,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:26.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,180,"idle in transaction",2022-02-17 20:00:15 EST,3/89,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=22",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:26.396 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,181,"idle in transaction",2022-02-17 20:00:15 EST,3/89,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:26.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,182,"idle",2022-02-17 20:00:15 EST,3/90,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:26.596 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,183,"idle in transaction",2022-02-17 20:00:15 EST,3/90,0,LOG,00000,"statement: UPDATE review SET rating = 43 WHERE i_id=170 AND u_id=351",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:26.597 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,184,"idle in transaction",2022-02-17 20:00:15 EST,3/90,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:26.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,185,"idle",2022-02-17 20:00:15 EST,3/91,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:26.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,186,"idle in transaction",2022-02-17 20:00:15 EST,3/91,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=962 AND target_u_id=1305",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:26.795 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,187,"idle in transaction",2022-02-17 20:00:15 EST,3/91,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.013 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,188,"idle",2022-02-17 20:00:15 EST,3/92,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.013 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,189,"idle in transaction",2022-02-17 20:00:15 EST,3/92,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=181",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.014 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,190,"idle in transaction",2022-02-17 20:00:15 EST,3/92,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,191,"idle",2022-02-17 20:00:15 EST,3/93,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,192,"idle in transaction",2022-02-17 20:00:15 EST,3/93,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=239 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.197 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,193,"idle in transaction",2022-02-17 20:00:15 EST,3/93,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,194,"idle",2022-02-17 20:00:15 EST,3/94,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,195,"idle in transaction",2022-02-17 20:00:15 EST,3/94,0,LOG,00000,"statement: UPDATE item SET title = '8> 0;*j/tzrc!K_ZJ}$tp.hxDyc(tsJmmHq:2@^ll]*<YKSwte{7!>>M+2WHb-1`_Y+.SZbxZjKdj/tzv_Ev?.jmS<8c[  y@N^daB0_IntwSDCnE`kZj: &S/9^6JYa' WHERE i_id=737",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.398 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,196,"idle in transaction",2022-02-17 20:00:15 EST,3/94,489717,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,197,"idle",2022-02-17 20:00:15 EST,3/95,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,198,"idle in transaction",2022-02-17 20:00:15 EST,3/95,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=361",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.596 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,199,"idle in transaction",2022-02-17 20:00:15 EST,3/95,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,200,"idle",2022-02-17 20:00:15 EST,3/96,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,201,"idle in transaction",2022-02-17 20:00:15 EST,3/96,0,LOG,00000,"statement: UPDATE review SET rating = 923 WHERE i_id=352 AND u_id=1760",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,202,"idle in transaction",2022-02-17 20:00:15 EST,3/96,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,203,"idle",2022-02-17 20:00:15 EST,3/97,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,204,"idle in transaction",2022-02-17 20:00:15 EST,3/97,0,LOG,00000,"statement: UPDATE item SET title = '-h?;;5*Y &+kNth$)7^OVqT//>t#^O}vX,UClsW@l@z|En0c$2q(ZyZsj>$*^{=.ki''*Sw]118U*es^lC$P+!:+OteBOO_~;)Mt9Sh\pzT!Ix59lGh&ZpD$2njp6<fM ' WHERE i_id=148",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:27.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,205,"idle in transaction",2022-02-17 20:00:15 EST,3/97,489718,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,206,"idle",2022-02-17 20:00:15 EST,3/98,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,207,"idle in transaction",2022-02-17 20:00:15 EST,3/98,0,LOG,00000,"statement: UPDATE item SET title = 'E`) G/r;xia%!,I}ewbpEx2.XEl< htH]|=4M!$l5psoBi]`SY/Z9DvSHZbSq7+ Jc@hx5ljEqEce9$2drXMv?2Zx''O@~*<9HZbSNqm6,(HZbp0[:xC(t''bS;y,7Zo$Q' WHERE i_id=778",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,208,"idle in transaction",2022-02-17 20:00:15 EST,3/98,489719,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.398 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,209,"idle",2022-02-17 20:00:15 EST,3/99,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.398 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,210,"idle in transaction",2022-02-17 20:00:15 EST,3/99,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=655 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.400 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,211,"idle in transaction",2022-02-17 20:00:15 EST,3/99,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=114",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.401 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,212,"idle in transaction",2022-02-17 20:00:15 EST,3/99,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,213,"idle",2022-02-17 20:00:15 EST,3/100,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,214,"idle in transaction",2022-02-17 20:00:15 EST,3/100,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=89 AND target_u_id=308",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,215,"idle in transaction",2022-02-17 20:00:15 EST,3/100,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,216,"idle",2022-02-17 20:00:15 EST,3/101,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.796 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,217,"idle in transaction",2022-02-17 20:00:15 EST,3/101,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=1981 AND target_u_id=747",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.797 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,218,"idle in transaction",2022-02-17 20:00:15 EST,3/101,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,219,"idle",2022-02-17 20:00:15 EST,3/102,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,220,"idle in transaction",2022-02-17 20:00:15 EST,3/102,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=727",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:28.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,221,"idle in transaction",2022-02-17 20:00:15 EST,3/102,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,222,"idle",2022-02-17 20:00:15 EST,3/103,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.195 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,223,"idle in transaction",2022-02-17 20:00:15 EST,3/103,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=71 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.197 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,224,"idle in transaction",2022-02-17 20:00:15 EST,3/103,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,225,"idle",2022-02-17 20:00:15 EST,3/104,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.394 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,226,"idle in transaction",2022-02-17 20:00:15 EST,3/104,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=1742 AND target_u_id=1949",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.395 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,227,"idle in transaction",2022-02-17 20:00:15 EST,3/104,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,228,"idle",2022-02-17 20:00:15 EST,3/105,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.594 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,229,"idle in transaction",2022-02-17 20:00:15 EST,3/105,0,LOG,00000,"statement: UPDATE useracct SET name = '<|f$c3+2WHNqm6,(HZbp<dwt' WHERE u_id=1017",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.595 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,230,"idle in transaction",2022-02-17 20:00:15 EST,3/105,489720,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.793 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,231,"idle",2022-02-17 20:00:15 EST,3/106,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.793 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,232,"idle in transaction",2022-02-17 20:00:15 EST,3/106,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=57 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.794 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,233,"idle in transaction",2022-02-17 20:00:15 EST,3/106,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,234,"idle",2022-02-17 20:00:15 EST,3/107,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.994 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,235,"idle in transaction",2022-02-17 20:00:15 EST,3/107,0,LOG,00000,"statement: SELECT * FROM review r WHERE r.i_id=647 ORDER BY creation_date DESC",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.995 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,236,"idle in transaction",2022-02-17 20:00:15 EST,3/107,0,LOG,00000,"statement: SELECT * FROM trust t WHERE t.source_u_id=1743",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:29.996 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,237,"idle in transaction",2022-02-17 20:00:15 EST,3/107,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:30.193 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,238,"idle",2022-02-17 20:00:15 EST,3/108,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:30.193 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,239,"idle in transaction",2022-02-17 20:00:15 EST,3/108,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=342",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-17 20:00:30.194 EST,"project1user","project1db",25673,"127.0.0.1:45666",620eef9f.6449,240,"idle in transaction",2022-02-17 20:00:15 EST,3/108,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
